hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
15895,9.62777,38.073,-597.5,7,14,74,7.070810844157706e+17
15947,4.83683,50.2395,-602.5,7,14,77,8.016412147082854e+17
15960,10.8019,51.3117,-602.5,7,14,77,4504699138998272.0
15964,8.75324,54.5583,-602.5,7,14,77,7.791241099246305e+17
15968,11.5692,51.9374,-602.5,7,14,77,3.0625432666846e+17
15993,-2.60657,46.8583,-598.0,7,14,79,4.098334072462377e+17
15996,1.53061,57.3661,-598.0,7,14,79,6.305960319306957e+16
16003,-2.00789,37.8962,-598.0,7,14,79,1.711380227906601e+17
16011,-3.26716,43.563,-598.0,7,14,79,3.377728582708101e+17
16015,6.37693,62.8642,-598.0,7,14,79,2.1167041943699456e+17
16017,-2.62978,34.4552,-598.0,7,14,79,4.818865345181778e+17
16037,-0.060782,38.4201,-598.0,7,14,79,1.3961323771592704e+17
16043,5.18701,57.3041,-598.0,7,14,79,2.251868533161984e+16
16077,-7.24992,52.2892,-602.0,7,14,82,3.6479225701177754e+17
16078,-4.49078,30.6139,-602.0,7,14,82,7.881306219846042e+17
16084,-5.90645,33.9443,-602.0,7,14,82,6.485185524997816e+17
16086,-5.80808,45.4399,-602.0,7,14,82,2.251929693496279e+17
16092,-9.52284,48.6685,-602.0,7,14,82,6.800442309277123e+17
16096,-12.0005,58.9684,-602.0,7,14,82,6.845702331044987e+17
16099,-3.35717,41.701,-602.0,7,14,82,3.017536819785892e+17
16101,-12.2765,66.451,-602.0,7,14,82,4.053383975534592e+16
16103,0.642042,30.3972,-602.0,7,14,82,4.5036044377338675e+17
16120,-7.47087,39.8022,-602.0,7,14,82,7.791275458984673e+17
16124,-7.9452,31.8091,-602.0,7,14,82,1.6664026431881216e+17
16127,-9.99585,52.1296,-602.0,7,14,82,7.025638783320064e+17
16139,-13.0443,62.8241,-602.0,7,14,82,9.007219870584013e+16
16173,-18.4632,41.886,-597.5,7,14,85,2.9273535016861696e+17
16174,-12.9913,58.075,-597.5,7,14,85,9.142323736236524e+17
16180,-15.4681,39.6911,-597.5,7,14,85,7.971455865402163e+17
16182,-15.5433,38.7194,-597.5,7,14,85,6.485259742032691e+17
16184,-14.4377,51.2487,-597.5,7,14,85,3.9181619123820954e+17
16199,-15.2718,47.0123,-597.5,7,14,85,6.395231729950392e+17
16210,-10.7697,29.9734,-597.5,7,14,85,1.0358657100074189e+17
16215,-17.0367,42.5838,-597.5,7,14,85,2.2533391299641344e+16
16219,-9.75818,31.543,-597.5,7,14,85,1.711402905333924e+17
16220,-13.5053,42.4387,-597.5,7,14,85,9.277417293967524e+17
16224,-15.1412,40.6853,-597.5,7,14,85,8.601962562013102e+17
16269,-24.1766,36.6132,-602.5,7,14,87,7.43095725222527e+17
16272,-22.7956,54.7067,-602.5,7,14,87,6.305541130498867e+16
16280,-19.8659,30.9099,-602.5,7,14,87,3.37774713696682e+17
16288,-26.7996,56.6645,-602.5,7,14,87,6.30505116062974e+17
16297,-19.8679,39.538,-602.5,7,14,87,2.2518925849788416e+17
16304,-21.3561,36.99,-602.5,7,14,87,7.115824850198856e+17
16307,-27.1651,62.7733,-602.5,7,14,87,9.502643317385462e+17
16308,-18.3979,35.5972,-602.5,7,14,87,6.575309057152778e+17
16310,-18.4242,29.3892,-602.5,7,14,87,9.9079947716395e+16
16350,-37.7068,49.618,-598.0,7,14,90,4.458817893160714e+17
16353,-37.8047,50.7347,-598.0,7,14,90,4.548744887612211e+17
16354,-37.6264,57.3337,-598.0,7,14,90,1.5312843464454963e+17
16355,-24.5404,36.9362,-598.0,7,14,90,3.557945410448261e+17
16360,-21.4429,25.2442,-598.0,7,14,90,1.5312850336402637e+17
16365,-27.692,43.6103,-598.0,7,14,90,1.1259177739065754e+17
16367,-36.8893,59.1932,-598.0,7,14,90,3.918155040434422e+17
16371,-28.4111,37.0325,-598.0,7,14,90,3.828150392974213e+17
16372,-33.4253,41.3873,-598.0,7,14,90,6.575332421774868e+17
16379,-36.4479,49.0948,-598.0,7,14,90,2.927354188880937e+17
16380,-29.6786,34.7947,-598.0,7,14,90,5.6295345811462554e+17
16385,-32.534,45.1001,-598.0,7,14,90,2.704558086160384e+16
16390,-20.8,24.5167,-598.0,7,14,90,8.601879411446252e+17
16392,-22.915,24.0446,-598.0,7,14,90,7.07072906798039e+17
16394,-30.9684,40.3445,-598.0,7,14,90,7.431021848533402e+17
16411,-32.8214,49.0142,-598.0,7,14,90,2.251803936853852e+17
16437,-32.7066,31.1731,-602.0,7,14,93,7.611099862930555e+17
16438,-37.1616,40.4696,-602.0,7,14,93,2.1169082912158515e+17
16441,-35.1921,34.3912,-602.0,7,14,93,1.306057635832791e+17
16452,-44.1144,41.6043,-602.0,7,14,93,5.179158125734789e+17
16455,-41.1994,41.7327,-602.0,7,14,93,9.457600449164083e+16
16465,-28.7474,28.7701,-602.0,7,14,93,7.521035429525586e+17
16474,-37.33,42.7455,-602.0,7,14,93,9.682838842087834e+17
16480,-35.1752,28.8282,-602.0,7,14,93,6.440159149450854e+17
16499,-27.5148,21.1679,-602.0,7,14,93,2.206845593588859e+17
16501,-28.5952,25.1274,-602.0,7,14,93,6.395114219645174e+17
16534,-30.3696,20.1188,-597.5,7,14,96,6.845575200013025e+17
16546,-46.9379,37.0969,-597.5,7,14,96,3.287680641977549e+17
16551,-30.2762,21.3542,-597.5,7,14,96,2.2530986117955584e+16
16569,-43.1231,31.6031,-597.5,7,14,96,2.0266528176655565e+17
16573,-42.3408,27.842,-597.5,7,14,96,4.6837504844129894e+17
16579,-48.921,32.6097,-597.5,7,14,96,1.170970262854697e+17
16584,-30.1836,17.2641,-597.5,7,14,96,9.502641942995927e+17
16603,-48.9518,23.3419,-602.5,7,14,98,7.070811531352474e+17
16604,-53.0459,30.2489,-602.5,7,14,98,9.458218924454707e+16
16606,-55.937,35.3044,-602.5,7,14,98,9.502679738708132e+17
16607,-59.2045,32.0877,-602.5,7,14,98,5.899724445387325e+17
16614,-30.1597,11.5915,-602.5,7,14,98,7.476094266129777e+17
16619,-47.1429,24.9896,-602.5,7,14,98,3.377716900397056e+17
16633,-52.4779,30.7218,-602.5,7,14,98,9.682763250663424e+17
16635,-47.4942,28.5474,-602.5,7,14,98,2.1168031504164454e+17
16638,-44.6739,26.8778,-602.5,7,14,98,2.2968468050752307e+17
16662,-46.8647,16.6248,-598.0,7,14,101,2.0266335762120704e+17
16664,-35.6094,10.1768,-598.0,7,14,101,2.7472239476814643e+17
16668,-36.8211,12.3564,-598.0,7,14,101,8.016523472635167e+17
16676,-32.7341,7.52457,-598.0,7,14,101,2.2519496221445325e+17
16689,-56.6503,17.1063,-598.0,7,14,101,8.016416957446226e+17
16694,-29.8758,6.34064,-598.0,7,14,101,6.980602787046359e+17
16696,-46.0841,16.4207,-598.0,7,14,101,7.341052935201096e+17
16754,-54.5565,5.15334,-602.0,7,14,104,4.458660525558989e+17
16757,-54.5343,10.6315,-602.0,7,14,104,7.476035854574551e+17
16761,-59.8352,7.34622,-602.0,7,14,104,4.4587842206171136e+17
16763,-52.2372,10.5613,-602.0,7,14,104,2.161738816254116e+17
16774,-52.2125,6.03039,-602.0,7,14,104,4.818863283597476e+17
16784,-43.2104,6.69732,-602.0,7,14,104,8.016469871443313e+17
16785,-29.89,5.0934,-602.0,7,14,104,7.115699093556429e+17
16789,-31.3724,7.35188,-602.0,7,14,104,2.161775237576786e+17
16792,-60.9058,7.70609,-602.0,7,14,104,3.557846454401761e+17
