hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
13750,-34.8162,6.019,-702.0,7,12,104,7.115699093556429e+17
13751,-60.839,12.2151,-702.0,7,12,104,2.161738816254116e+17
13755,-63.6009,11.9012,-702.0,7,12,104,7.476035854574551e+17
13765,-50.3055,8.24643,-702.0,7,12,104,8.016469871443313e+17
13768,-63.5845,6.90941,-702.0,7,12,104,4.458660525558989e+17
13776,-78.9932,4.18564,-697.5,7,12,106,3.377714838812754e+17
13787,-56.2635,4.30265,-697.5,7,12,106,8.737042375848755e+17
13789,-70.6932,8.04632,-697.5,7,12,106,4.4587842206171136e+17
13811,-81.4011,2.26865,-697.5,7,12,106,2.1169007320734106e+17
13852,-53.0425,-9.86708,-602.5,7,14,1,7.611100550125322e+17
13854,-47.0776,-2.97785,-602.5,7,14,1,8.737243036720824e+17
13855,-38.9995,-4.04735,-602.5,7,14,1,8.24159968759382e+17
13858,-56.4411,-9.18162,-602.5,7,14,1,2.251876092304425e+17
13860,-32.1363,-2.35364,-602.5,7,14,1,1.0358464685539328e+17
13862,-39.4643,-1.72666,-602.5,7,14,1,7.070727693590856e+17
13868,-40.7965,1.57901,-602.5,7,14,1,9.502597962530816e+17
13870,-44.4424,3.74965,-602.5,7,14,1,5.719599701745992e+17
13871,-34.6639,-7.51787,-602.5,7,14,1,1.3961921631040307e+17
13872,-52.3152,0.923242,-602.5,7,14,1,8.196559568151511e+17
13873,-44.5553,-5.88892,-602.5,7,14,1,4.458650904832246e+17
13874,-35.8791,-8.56645,-602.5,7,14,1,1.5762983524866458e+17
13875,-41.8355,-6.72811,-602.5,7,14,1,8.737028631953408e+17
13876,-48.6068,3.97361,-602.5,7,14,1,8.737042375848755e+17
13877,-41.9185,-8.54022,-602.5,7,14,1,6.30680556887081e+16
13879,-70.367,2.35041,-602.5,7,14,1,2.1169007320734106e+17
13882,-38.645,0.344011,-602.5,7,14,1,8.737094602651075e+17
13887,-31.9794,-4.34747,-602.5,7,14,1,8.737045811822592e+17
13888,-43.3082,1.23087,-602.5,7,14,1,6.305974063202304e+16
13889,-45.7058,-9.5906,-602.5,7,14,1,5.494408038066422e+17
13890,-60.5741,-3.43819,-602.5,7,14,1,8.016449255600292e+17
13891,-40.4965,1.35185,-602.5,7,14,1,8.782041263605023e+17
13892,-55.0554,2.61346,-602.5,7,14,1,4513426512543744.0
13894,-36.3637,1.17556,-602.5,7,14,1,6.755495648323174e+16
13897,-44.7655,3.97499,-602.5,7,14,1,5.359315854724956e+17
13899,-43.053,-9.1812,-602.5,7,14,1,4.954038617505792e+17
13900,-35.502,-6.32997,-602.5,7,14,1,8.016515226297958e+17
13902,-46.6878,-11.6239,-602.5,7,14,1,2.161851516195963e+17
13904,-42.1471,-2.76825,-602.5,7,14,1,1.396192850298798e+17
13905,-62.5099,0.0205901,-602.5,7,14,1,4.1883730796609536e+17
13939,-55.8484,-16.8275,-598.0,7,14,4,6.169953479730135e+17
13944,-31.2408,-12.7194,-598.0,7,14,4,3.96317454403371e+17
13948,-30.7048,-11.8195,-598.0,7,14,4,1.801707856907469e+16
13951,-46.8863,-19.1147,-598.0,7,14,4,6.935553734072074e+17
13956,-58.2405,-19.3558,-598.0,7,14,4,9.277446156147753e+17
13957,-41.2024,-18.4534,-598.0,7,14,4,1.6664521212113715e+17
13961,-54.3152,-19.1847,-598.0,7,14,4,8.016450629989827e+17
13966,-45.8769,-13.1994,-598.0,7,14,4,6.710412922805289e+17
13968,-28.9396,-11.1386,-598.0,7,14,4,6.755516264166195e+16
13969,-55.1098,-20.7638,-598.0,7,14,4,3.9631731696441754e+17
13971,-30.2832,-12.1296,-598.0,7,14,4,8.10658172128723e+17
13972,-52.2032,-15.2811,-598.0,7,14,4,9.457930302652416e+16
13973,-63.4905,-15.0113,-598.0,7,14,4,2.2968543642176717e+17
13974,-28.4959,-13.7059,-598.0,7,14,4,5.584546001311498e+17
13976,-65.49,-18.7309,-598.0,7,14,4,8.601915832768922e+17
13980,-46.8598,-18.6289,-598.0,7,14,4,1.125993365330985e+17
13983,-55.9703,-21.9988,-598.0,7,14,4,7.34096841024471e+17
13987,-33.3479,-10.4486,-598.0,7,14,4,2.703197440521011e+16
13989,-59.4528,-14.7104,-598.0,7,14,4,1.0358973209667174e+17
13990,-40.7741,-11.563,-598.0,7,14,4,5.269216374386852e+17
13994,-40.8425,-13.6877,-598.0,7,14,4,7.341055683980165e+17
13996,-30.8122,-9.01711,-598.0,7,14,4,6.575380525408584e+17
14012,-44.9333,-26.4323,-602.0,7,14,6,7.521032680746516e+17
14015,-26.5911,-18.2394,-602.0,7,14,6,9.41263179797758e+17
14016,-54.2449,-22.7666,-602.0,7,14,6,4.188358648570839e+17
14021,-34.5601,-17.4812,-602.0,7,14,6,6.305575490237235e+16
14022,-50.6525,-27.9894,-602.0,7,14,6,9.097284991183749e+17
14029,-27.2027,-13.6761,-602.0,7,14,6,3.377772563173212e+17
14033,-45.7461,-20.5452,-602.0,7,14,6,1.5312334940327117e+17
14034,-57.448,-31.0207,-602.0,7,14,6,6.575340668112077e+17
14035,-29.0523,-17.1482,-602.0,7,14,6,2.2068607118737408e+17
14036,-33.5163,-20.1879,-602.0,7,14,6,8.782097613575946e+17
14038,-30.163,-18.5824,-602.0,7,14,6,9.547666256958587e+17
14040,-50.9469,-30.0597,-602.0,7,14,6,4.3234693861710234e+17
14041,-34.2492,-17.8396,-602.0,7,14,6,4.953978144366264e+17
14042,-26.0619,-17.5331,-602.0,7,14,6,6.710382686235525e+17
14046,-53.9316,-28.3735,-602.0,7,14,6,1.5762791110331597e+17
14050,-40.0039,-21.5762,-602.0,7,14,6,7.070693333852488e+17
14058,-37.7771,-18.8679,-602.0,7,14,6,2.25183829659222e+17
14059,-64.998,-26.6254,-602.0,7,14,6,9.908118466697626e+16
14060,-25.6663,-16.5033,-602.0,7,14,6,3.242620593886986e+17
14068,-34.9467,-19.9685,-602.0,7,14,6,9.00759782770606e+16
14069,-26.2651,-15.9396,-602.0,7,14,6,2.2068160442138624e+17
14072,-49.0267,-29.3726,-602.0,7,14,6,6.575434813795205e+17
14073,-29.438,-17.6868,-602.0,7,14,6,7.791230104130028e+17
14077,-53.1594,-24.2112,-602.0,7,14,6,9.682852585983181e+17
14079,-39.1036,-20.075,-602.0,7,14,6,7.070729755175158e+17
14117,-32.5814,-27.4427,-597.5,7,14,9,6.305383075702374e+16
14118,-33.1734,-27.4536,-597.5,7,14,9,7.341054996785398e+17
14125,-40.1026,-33.9282,-597.5,7,14,9,9.007522236281651e+16
14132,-34.0742,-26.9501,-597.5,7,14,9,6.935548236513935e+17
14136,-30.4167,-25.7056,-597.5,7,14,9,8.3767063020254e+17
14143,-44.387,-30.9828,-597.5,7,14,9,6.305836624248832e+16
14146,-39.2255,-33.508,-597.5,7,14,9,6.935555108461609e+17
14157,-36.209,-25.6194,-597.5,7,14,9,1.2610298858962944e+17
14166,-28.1527,-22.6177,-597.5,7,14,9,6.575308369958011e+17
14202,-19.3952,-25.6063,-602.5,7,14,12,1.531268540965847e+17
14203,-26.1072,-28.3142,-602.5,7,14,12,7.476035167379784e+17
14204,-38.5521,-37.5623,-602.5,7,14,12,7.385915071198659e+17
14207,-22.8412,-27.7209,-602.5,7,14,12,2.1167646675094733e+17
14208,-34.467,-34.9281,-602.5,7,14,12,1.5312328068379443e+17
14209,-32.9531,-33.4378,-602.5,7,14,12,7.431075449725256e+17
14212,-43.4443,-40.7543,-602.5,7,14,12,3.3777196491761254e+17
14216,-24.1436,-22.8891,-602.5,7,14,12,7.746211974920274e+17
14224,-31.287,-37.341,-602.5,7,14,12,7.341216487555727e+17
14228,-23.8181,-27.4111,-602.5,7,14,12,7.070663097282724e+17
14229,-38.8778,-34.75,-602.5,7,14,12,9.682788676869816e+17
14231,-42.1461,-40.3688,-602.5,7,14,12,8.016506292765983e+17
14234,-33.2192,-30.6404,-602.5,7,14,12,1.5313152702100275e+17
14236,-23.1305,-26.4294,-602.5,7,14,12,1.3510805754059162e+17
14240,-36.2524,-39.2146,-602.5,7,14,12,4.4586639615328256e+17
14251,-45.1154,-37.8418,-602.5,7,14,12,3.5578677574395494e+17
14252,-21.5275,-28.4795,-602.5,7,14,12,7.430956565030502e+17
14256,-28.1426,-25.8443,-602.5,7,14,12,1.7113836638804378e+17
14257,-26.1255,-30.6312,-602.5,7,14,12,7.160725469103391e+17
14262,-41.0768,-42.283,-602.5,7,14,12,3.963172482449408e+17
14265,-47.162,-39.0637,-602.5,7,14,12,3.557844392817459e+17
14285,-19.0437,-28.033,-598.0,7,14,14,3.3778268515598336e+17
14289,-28.6701,-41.0747,-598.0,7,14,14,8.64701092779262e+17
14291,-18.7859,-33.5053,-598.0,7,14,14,8.511813603651748e+17
14299,-16.7044,-29.3743,-598.0,7,14,14,2.206952795972567e+17
14308,-39.9531,-51.8218,-598.0,7,14,14,2.2518279886707098e+17
14310,-36.7274,-54.281,-598.0,7,14,14,3.017598667314954e+17
14312,-41.3577,-57.6238,-598.0,7,14,14,3.6930025468565914e+17
14320,-20.6585,-32.4643,-598.0,7,14,14,9008298766368768.0
14322,-18.1755,-27.8633,-598.0,7,14,14,6.305843496196506e+16
14325,-39.1579,-36.3008,-598.0,7,14,14,7.160744710556877e+17
14334,-31.7712,-48.2472,-598.0,7,14,14,9.007604699653734e+16
14337,-17.8912,-29.6091,-598.0,7,14,14,9.547693057554514e+17
14375,-32.317,-63.215,-602.0,7,14,17,2.927550726584402e+17
14376,-15.5108,-36.2683,-602.0,7,14,17,2.522021976080384e+17
14379,-19.6351,-37.8311,-602.0,7,14,17,2.2067665661906125e+17
14380,-25.3572,-51.1878,-602.0,7,14,17,6.575470547923108e+17
14386,-25.469,-48.308,-602.0,7,14,17,4.548665860213965e+17
14392,-10.6417,-31.8632,-602.0,7,14,17,4.999005894302761e+17
14393,-14.1139,-38.7735,-602.0,7,14,17,6.84570164385022e+17
14395,-27.6116,-51.6131,-602.0,7,14,17,3.1975564226278195e+17
14401,-11.5893,-34.845,-602.0,7,14,17,6.710431477064008e+17
14405,-21.4809,-40.4604,-602.0,7,14,17,4.503610622486774e+17
14418,-21.8239,-46.1876,-602.0,7,14,17,2.6571430216020787e+17
14421,-28.4972,-47.5079,-602.0,7,14,17,8.511858958506394e+17
14443,-9.55035,-33.0518,-597.5,7,14,20,8.016515913492726e+17
14448,-19.087,-47.4422,-597.5,7,14,20,4.50438990135296e+16
14449,-13.38,-52.2271,-597.5,7,14,20,3.648018777385206e+17
14450,-7.3563,-36.6395,-597.5,7,14,20,2.703616629329101e+16
14453,-21.8604,-55.5847,-597.5,7,14,20,2.251898769731748e+17
14458,-19.4439,-48.0524,-597.5,7,14,20,6.620350550984622e+17
14460,-19.0551,-62.7924,-597.5,7,14,20,6.620343679036948e+17
14461,-19.8234,-49.4911,-597.5,7,14,20,9.547690995970212e+17
14463,-17.1397,-51.3742,-597.5,7,14,20,8.241600374788588e+17
14468,-12.1402,-41.264,-597.5,7,14,20,4.54868785044652e+17
14472,-18.8691,-57.901,-597.5,7,14,20,4.5036003145652634e+17
14488,-18.7706,-63.6735,-597.5,7,14,20,3.0624559929491456e+17
14495,-27.0853,-62.3193,-597.5,7,14,20,2.2070029611905843e+17
14517,-5.61218,-32.6934,-602.5,7,14,23,2.3869435366342656e+17
14518,-1.07511,-31.1439,-602.5,7,14,23,1.6664040175776563e+17
14519,-1.16919,-34.5344,-602.5,7,14,23,1.8014803954394726e+17
14520,-5.25151,-44.2562,-602.5,7,14,23,2.43194586036437e+17
14524,-3.7595,-32.687,-602.5,7,14,23,8.60188490900439e+17
14525,-5.08872,-51.9313,-602.5,7,14,23,8.737075361197588e+17
14526,-3.647,-36.7162,-602.5,7,14,23,7.971427003221934e+17
14528,-8.73468,-45.2712,-602.5,7,14,23,1.8014645899598234e+17
14529,-6.62922,-48.4955,-602.5,7,14,23,4.9539767699767296e+17
14531,-12.6503,-62.4376,-602.5,7,14,23,9.547664882569052e+17
14533,-3.80414,-31.5878,-602.5,7,14,23,2.703444830637261e+16
14538,-8.43536,-60.7307,-602.5,7,14,23,6.306798696923136e+16
14541,-16.8678,-63.5125,-602.5,7,14,23,6.710409486831452e+17
14547,-1.09165,-38.0667,-602.5,7,14,23,4.503611309681541e+17
14549,-8.78385,-60.4688,-602.5,7,14,23,3.648074440161362e+17
14552,-13.5264,-55.8061,-602.5,7,14,23,9.547684811217306e+17
14558,-1.3547,-39.8049,-602.5,7,14,23,2.9274490217588326e+17
14563,-11.7727,-58.5681,-602.5,7,14,23,8.737366044584182e+17
14570,-9.57378,-66.3292,-602.5,7,14,23,3.602901692128952e+17
14580,1.42972,-59.8999,-598.0,7,14,25,3.152557534871552e+17
14591,1.46684,-32.6627,-598.0,7,14,25,6.395231042755625e+17
14593,2.18316,-56.6992,-598.0,7,14,25,3.017481157009736e+17
14594,1.78487,-40.0926,-598.0,7,14,25,1.396139249106944e+17
14595,4.48446,-30.7576,-598.0,7,14,25,6.395118342981673e+17
14596,5.27149,-36.5765,-598.0,7,14,25,4.27843820026069e+17
14597,-0.500762,-38.5452,-598.0,7,14,25,5.854742737500242e+17
14598,-0.762796,-61.6301,-598.0,7,14,25,6.57528775411499e+17
14603,2.55023,-52.6724,-598.0,7,14,25,2.206862773458043e+17
14604,4.47522,-30.7622,-598.0,7,14,25,6.395118342981714e+17
14607,0.377044,-38.8625,-598.0,7,14,25,2.2068084850714214e+17
14611,2.03646,-54.7396,-598.0,7,14,25,5.989796437934735e+17
14612,0.47281,-49.1166,-598.0,7,14,25,7.521084220354068e+17
14613,4.47576,-30.7553,-598.0,7,14,25,6.395118342981755e+17
14650,6.10866,-49.8964,-602.0,7,14,28,1.5312692281606144e+17
14651,9.12638,-67.8474,-602.0,7,14,28,4.188401941841183e+17
14653,6.15203,-42.1629,-602.0,7,14,28,1.8020583262388224e+16
14656,7.07397,-57.7009,-602.0,7,14,28,6.395297700648059e+17
14661,6.36026,-31.426,-602.0,7,14,28,9.547638769167892e+17
14667,10.6659,-41.5255,-602.0,7,14,28,7.070655538140283e+17
14672,9.34706,-61.7296,-602.0,7,14,28,4.09829421516587e+17
14673,11.3318,-48.0747,-602.0,7,14,28,4.233421445440471e+17
14676,6.46589,-48.0627,-602.0,7,14,28,3.9631772928127795e+17
14680,10.0719,-67.753,-602.0,7,14,28,3.062524025231114e+17
14685,11.8581,-47.7512,-602.0,7,14,28,3.648167898649723e+17
14700,6.89532,-31.2146,-602.0,7,14,28,1.1259541952292454e+17
14730,14.1004,-39.9914,-597.5,7,14,31,4.323487253234975e+17
14732,8.97756,-29.3624,-597.5,7,14,31,2.702551477439693e+16
14737,14.9831,-50.3079,-597.5,7,14,31,5.944761816050565e+17
14738,16.5042,-53.645,-597.5,7,14,31,1.1710444798895718e+17
14745,10.017,-28.7658,-597.5,7,14,31,5.6295442018729984e+17
14749,18.5756,-49.8504,-597.5,7,14,31,7.971387145925427e+17
14751,9.71932,-33.5229,-597.5,7,14,31,6.350109147136e+17
14752,9.25975,-30.5378,-597.5,7,14,31,5.3593165419197235e+17
14753,13.4462,-30.1986,-597.5,7,14,31,7.070663784477491e+17
14754,19.2199,-57.4604,-597.5,7,14,31,6.710504319709348e+17
14759,10.8478,-36.0815,-597.5,7,14,31,5.449359672286904e+17
14760,8.81185,-30.3856,-597.5,7,14,31,6.57533723213824e+17
14761,13.0947,-43.2988,-597.5,7,14,31,2.206784433254564e+17
14766,17.3224,-39.2757,-597.5,7,14,31,2.2069521087777997e+17
14769,15.8754,-32.3921,-597.5,7,14,31,4.4588185803554816e+17
14794,14.4241,-27.4408,-602.5,7,14,33,9.458047125762867e+16
14798,17.7575,-35.619,-602.5,7,14,33,3.692965438339154e+17
14802,17.2405,-29.014,-602.5,7,14,33,7.656142731151933e+17
14803,18.8912,-55.2107,-602.5,7,14,33,7.971449680649257e+17
14805,27.1726,-48.1579,-602.5,7,14,33,8.601885596199158e+17
14807,19.7135,-45.8288,-602.5,7,14,33,6.710505006904115e+17
14810,28.1441,-49.85,-602.5,7,14,33,7.97138645873066e+17
14815,28.0941,-46.7241,-602.5,7,14,33,3.377755383304028e+17
14828,23.9441,-55.5197,-602.5,7,14,33,6.395297013453292e+17
14835,16.3072,-29.7659,-602.5,7,14,33,3.648126666963681e+17
14837,19.7244,-29.2618,-602.5,7,14,33,4.278423081975808e+17
14839,14.8735,-27.7418,-602.5,7,14,33,4.54866448582443e+17
14841,22.9644,-44.1391,-602.5,7,14,33,3.377902442984243e+17
14849,21.605,-37.9828,-602.5,7,14,33,1.3060590102223258e+17
14878,33.8959,-56.9877,-598.0,7,14,36,2.2968536770229043e+17
14881,20.9864,-26.4476,-598.0,7,14,36,6.307678306225357e+16
14882,23.7478,-29.9012,-598.0,7,14,36,6.485221946320486e+17
14883,25.1608,-36.2262,-598.0,7,14,36,9.412539026683986e+17
14886,22.4999,-30.7356,-598.0,7,14,36,9.682766686637261e+17
14897,32.6825,-56.156,-598.0,7,14,36,2.251933129470116e+17
14899,31.8964,-42.72,-598.0,7,14,36,2.972384687596503e+17
14901,23.5191,-34.7912,-598.0,7,14,36,2.657132026485801e+17
14904,26.7234,-40.69,-598.0,7,14,36,5.179270825676636e+17
14907,20.5636,-23.0782,-598.0,7,14,36,6.845554584170004e+17
14912,24.8575,-30.2767,-598.0,7,14,36,8.737073299613286e+17
14913,24.1499,-25.1027,-598.0,7,14,36,8.106552171912233e+17
14919,23.4109,-22.6528,-598.0,7,14,36,5.899742312451277e+17
14920,21.1204,-24.8481,-598.0,7,14,36,4.954029683973816e+17
14927,24.4998,-30.6499,-598.0,7,14,36,4.2334221326352384e+17
14930,31.9293,-54.8311,-598.0,7,14,36,5.719600388940759e+17
14971,27.3614,-25.1456,-602.0,7,14,39,7.971457239791698e+17
14972,25.837,-23.6687,-602.0,7,14,39,7.025637408930529e+17
14980,30.9505,-32.6584,-602.0,7,14,39,3.1975584842121216e+17
14982,25.457,-29.075,-602.0,7,14,39,4522360044519424.0
14983,35.4002,-29.0147,-602.0,7,14,39,1.1709908786977178e+17
14984,41.4195,-51.3831,-602.0,7,14,39,1.0358877002399744e+17
14985,29.6553,-24.4439,-602.0,7,14,39,5.854775035654308e+17
14986,32.5047,-27.7802,-602.0,7,14,39,6.306681873812685e+16
14991,43.1914,-43.0642,-602.0,7,14,39,2.7472012702541414e+17
15002,36.0186,-37.2066,-602.0,7,14,39,5.944754256908124e+17
15003,23.7753,-21.2548,-602.0,7,14,39,6.845577948792095e+17
15033,35.5752,-23.1182,-597.5,7,14,42,6.305051847824507e+17
15037,56.369,-39.4794,-597.5,7,14,42,3.377773937562747e+17
15042,40.4078,-29.8454,-597.5,7,14,42,4.548688537641288e+17
15045,27.0017,-18.952,-597.5,7,14,42,8.511869266427904e+17
15050,38.4078,-30.7978,-597.5,7,14,42,1.1710458542791066e+17
15053,28.1215,-15.0426,-597.5,7,14,42,7.431076136920023e+17
15054,45.8033,-29.1579,-597.5,7,14,42,9.00723361447936e+16
15059,41.2825,-30.4914,-597.5,7,14,42,9.458466314570957e+16
15060,41.9335,-32.8227,-597.5,7,14,42,3.648073065771827e+17
15061,48.5365,-31.4266,-597.5,7,14,42,8.196558880956744e+17
15062,43.0824,-25.8477,-597.5,7,14,42,7.431280920960696e+17
15071,31.5957,-19.9824,-597.5,7,14,42,2.026694049351598e+17
15072,46.1007,-35.9874,-597.5,7,14,42,4.954536833712128e+16
15074,26.0577,-17.2252,-597.5,7,14,42,9.45805399771054e+16
15081,54.4062,-39.596,-597.5,7,14,42,1.3060617590013952e+17
15082,55.2301,-39.7736,-597.5,7,14,42,5.269218435971154e+17
15084,40.6326,-27.5035,-597.5,7,14,42,1.531379179323392e+17
15100,41.1689,-18.2793,-602.5,7,14,44,3.062468362454958e+17
15104,35.4627,-16.7177,-602.5,7,14,44,3.648043516396831e+17
15107,58.9368,-31.2199,-602.5,7,14,44,6.935557857240678e+17
15110,48.8637,-28.9761,-602.5,7,14,44,3.648075127356129e+17
15120,30.9048,-11.3444,-602.5,7,14,44,1.0359426758213632e+17
15122,40.1718,-20.014,-602.5,7,14,44,3.3777732503679795e+17
15123,30.9401,-14.474,-602.5,7,14,44,1.5762880445651354e+17
15127,35.9111,-15.8783,-602.5,7,14,44,4.2784546929351066e+17
15132,32.1943,-11.6655,-602.5,7,14,44,2.3869256695703142e+17
15135,32.406,-14.4928,-602.5,7,14,44,2.7031905685733376e+16
15166,36.2577,-12.3936,-598.0,7,14,47,2.2518369222026854e+17
15167,55.3905,-16.9297,-598.0,7,14,47,2.9274201595786035e+17
15172,56.7278,-20.7644,-598.0,7,14,47,8.647029482051338e+17
15180,37.9092,-10.3176,-598.0,7,14,47,9.682844339645972e+17
15181,42.7166,-10.6853,-598.0,7,14,47,8.106595465182577e+17
15186,41.8838,-13.804,-598.0,7,14,47,8.737144767869092e+17
15187,31.1078,-8.65794,-598.0,7,14,47,8.37680800685097e+17
15188,34.6101,-7.11102,-598.0,7,14,47,8.37674272334807e+17
15190,48.6316,-17.3567,-598.0,7,14,47,5.944761128855798e+17
15195,62.4741,-22.0081,-598.0,7,14,47,4516037852659712.0
15197,47.8496,-17.3034,-598.0,7,14,47,4.4586770182334054e+17
15206,34.7305,-7.64796,-598.0,7,14,47,9.007783370293248e+16
15207,36.4762,-11.1312,-598.0,7,14,47,3.062456680143913e+17
15248,48.9724,-7.05224,-602.0,7,14,50,2.2969148373571994e+17
15249,54.4113,-8.97505,-602.0,7,14,50,6.75540562580865e+17
15251,32.3222,-3.87761,-602.0,7,14,50,4.09828115846529e+17
15253,46.6492,-3.71775,-602.0,7,14,50,9.9081253386453e+16
15254,34.0462,-5.06281,-602.0,7,14,50,7.341015826683658e+17
15259,62.5677,-9.69912,-602.0,7,14,50,2.4319472347539046e+17
15262,52.6354,-10.3484,-602.0,7,14,50,1.531298777535611e+17
15267,40.6516,-1.71224,-602.0,7,14,50,2.2518637227986125e+17
15270,53.6513,-10.6952,-602.0,7,14,50,9.322469095720878e+17
15273,41.8338,-6.7782,-602.0,7,14,50,4.458591806082253e+17
15280,38.9338,-6.699,-602.0,7,14,50,2.702702660288512e+16
15284,51.0989,-4.63178,-602.0,7,14,50,7.34093473770111e+17
15285,67.5398,-8.01327,-602.0,7,14,50,7.430957939420037e+17
15287,32.4529,-1.64648,-602.0,7,14,50,3.9181790922512794e+17
15288,42.1788,-6.19255,-602.0,7,14,50,9.232443145222881e+17
15289,41.4214,-6.2164,-602.0,7,14,50,2.7037059646488576e+16
15304,34.4368,3.93525,-597.5,7,14,52,6.620390408281129e+17
15307,35.259,0.760954,-597.5,7,14,52,6.395233791534694e+17
15308,33.5412,2.95249,-597.5,7,14,52,4.188454168643502e+17
15312,51.2953,-0.601435,-597.5,7,14,52,4.458675643843871e+17
15315,43.5874,4.16802,-597.5,7,14,52,3.332680904123351e+17
15317,56.8001,-3.86558,-597.5,7,14,52,3.693010105999032e+17
15318,63.751,-2.13342,-597.5,7,14,52,6.710475457529119e+17
15321,61.4156,0.808879,-597.5,7,14,52,3.062489665492746e+17
15324,40.6361,1.69194,-597.5,7,14,52,8.87212425126871e+17
15340,56.3479,-2.50372,-597.5,7,14,52,8.647056969842033e+17
15341,63.8457,0.417013,-597.5,7,14,52,4.458815144381645e+17
15344,52.01,4.25747,-597.5,7,14,52,4.188453481448735e+17
15346,44.1177,2.77211,-597.5,7,14,52,1.0358787667079987e+17
15347,52.4616,-0.0412184,-597.5,7,14,52,2.253050508161843e+16
15353,65.4765,-1.71752,-597.5,7,14,52,9.45820518055936e+16
15390,59.5889,11.2851,-602.5,7,14,55,6.935554421266842e+17
15391,32.3467,6.1318,-602.5,7,14,55,5.40471125386199e+16
15394,33.109,9.35153,-602.5,7,14,55,2.7037403243872256e+16
15397,35.2058,9.85352,-602.5,7,14,55,7.340990400477266e+17
15400,29.8045,5.68095,-602.5,7,14,55,8.106596152377344e+17
15401,49.6308,10.2004,-602.5,7,14,55,4.5937396521998746e+17
15402,53.9432,12.0445,-602.5,7,14,55,6.306242069161574e+16
15407,45.3847,6.55605,-602.5,7,14,55,8.106515063394796e+17
15413,31.3032,7.20323,-602.5,7,14,55,4.32350924346753e+17
15416,58.5027,8.69186,-602.5,7,14,55,8.647028794856571e+17
15419,59.6069,12.4902,-602.5,7,14,55,2.92749918697685e+17
15420,58.1682,8.76585,-602.5,7,14,55,8.511935924320338e+17
15421,39.4999,6.29352,-602.5,7,14,55,6.620349863789855e+17
15422,53.8543,6.72108,-602.5,7,14,55,2.612098091796398e+17
15426,36.0014,9.8801,-602.5,7,14,55,5.359338532152279e+17
15428,54.0381,11.4501,-602.5,7,14,55,4.5486651730191974e+17
15431,53.4453,9.05016,-602.5,7,14,55,8.241623739410678e+17
15432,37.0567,8.65913,-602.5,7,14,55,8.286636371062292e+17
15435,68.5656,9.78476,-602.5,7,14,55,3.648013967021834e+17
15438,53.0451,10.5502,-602.5,7,14,55,4533011563413504.0
15439,36.4044,7.30377,-602.5,7,14,55,8.511808106093609e+17
15465,40.7215,13.71,-598.0,7,14,58,6.485305096887337e+17
15489,53.587,13.0451,-598.0,7,14,58,5.854742050305475e+17
15491,49.4451,15.4445,-598.0,7,14,58,9.322513076185989e+17
15501,33.8174,11.3841,-598.0,7,14,58,2.927418785189069e+17
15502,29.9237,11.9405,-598.0,7,14,58,9.412662034547343e+17
15503,28.59,10.0262,-598.0,7,14,58,1.6213054865801216e+17
15524,64.8071,24.2192,-602.0,7,14,60,3.557860885491876e+17
15526,38.2287,20.5703,-602.0,7,14,60,2.2068394088359526e+17
15527,32.2202,21.1122,-602.0,7,14,60,7.52101343929303e+17
15528,30.2263,20.3404,-602.0,7,14,60,5.89973612769837e+17
15530,43.5912,25.0104,-602.0,7,14,60,2.1617360674750464e+17
15531,47.0977,22.8369,-602.0,7,14,60,6.800472545846886e+17
15532,58.677,29.8521,-602.0,7,14,60,1.0358863258504397e+17
15537,56.3619,23.5353,-602.0,7,14,60,7.521033367941284e+17
15539,52.9877,26.6837,-602.0,7,14,60,3.017481844204503e+17
15542,44.3586,24.733,-602.0,7,14,60,2.972384000401736e+17
